1.1824847600e-02	2.9518920579e+01	2.1253933134e+01	-1.0624367678e+01	-1.7735404288e-02	1.4682266603e+00	3.0755882118e+00
1.1841525805e-02	2.8311678390e+01	2.0331341340e+01	-1.0550788884e+01	-1.2519943574e-01	1.3498534788e+00	3.1842613142e+00
1.1858204010e-02	2.6567275376e+01	1.8685723174e+01	-1.0280877847e+01	-4.2259747787e-01	1.2311404793e+00	3.2943258312e+00
1.1874882216e-02	2.4378654973e+01	1.6442903486e+01	-9.8501882050e+00	-8.7490766062e-01	1.1122613173e+00	3.4054168324e+00
1.1891560421e-02	2.1905112393e+01	1.3817596375e+01	-9.3181502171e+00	-1.4234736781e+00	9.9338405417e-01	3.5171787462e+00
1.1908238626e-02	1.9347387509e+01	1.1079780750e+01	-8.7589783024e+00	-1.9950602693e+00	8.7470215522e-01	3.6292376264e+00
1.1924916832e-02	1.6916710532e+01	8.5131124714e+00	-8.2501896459e+00	-2.5130658063e+00	7.5640662086e-01	3.7412361478e+00
1.1941595037e-02	1.4802798350e+01	6.3719049217e+00	-7.8609492502e+00	-2.9091238833e+00	6.3867454727e-01	3.8528172485e+00
1.1958273243e-02	1.3145636507e+01	4.8430771800e+00	-7.6418681114e+00	-3.1332714137e+00	5.2168313630e-01	3.9636274363e+00
1.1974951448e-02	1.2014860377e+01	4.0186162586e+00	-7.6175490703e+00	-3.1612920361e+00	4.0562407840e-01	4.0732921816e+00
1.1991629653e-02	1.1400099514e+01	3.8827237481e+00	-7.7831711961e+00	-2.9981244431e+00	2.9068512596e-01	4.1814220565e+00
1.2008307859e-02	1.1213687374e+01	4.3155567897e+00	-8.1055953446e+00	-2.6766999969e+00	1.7705472376e-01	4.2876478121e+00
1.2024986064e-02	1.1305013099e+01	5.1126732235e+00	-8.5287109654e+00	-2.2526335246e+00	6.4871658512e-02	4.3916646620e+00
1.2041664269e-02	1.1484129969e+01	6.0169653540e+00	-8.9822091577e+00	-1.7956171227e+00	-4.5691415411e-02	4.4931463160e+00
1.2058342475e-02	1.1551187054e+01	6.7582941618e+00	-9.3924333843e+00	-1.3787471226e+00	-1.5446205759e-01	4.5917703498e+00
1.2075020680e-02	1.1326882450e+01	7.0944862566e+00	-9.6935478527e+00	-1.0673794913e+00	-2.6129420479e-01	4.6872452011e+00
1.2091698885e-02	1.0679511459e+01	6.8477951542e+00	-9.8374376275e+00	-9.0932921487e-01	-3.6604292140e-01	4.7792766886e+00
1.2108377091e-02	9.5443755265e+00	5.9311299526e+00	-9.8006854411e+00	-9.2787724292e-01	-4.6858216881e-01	4.8675910177e+00
1.2125055296e-02	7.9330109003e+00	4.3603406662e+00	-9.5879814013e+00	-1.1185172175e+00	-5.6877440240e-01	4.9519277386e+00
1.2141733501e-02	5.9305874580e+00	2.2505649588e+00	-9.2311789955e+00	-1.4498951661e+00	-6.6649247130e-01	5.0320413284e+00
1.2158411707e-02	3.6821023399e+00	-2.0231548955e-01	-8.7840911058e+00	-1.8688497457e+00	-7.6165865126e-01	5.1077129270e+00
1.2175089912e-02	1.3698044900e+00	-2.7520642344e+00	-8.3141034961e+00	-2.3087140333e+00	-8.5414569049e-01	5.1787097097e+00
1.2191768118e-02	-8.1494455909e-01	-5.1401227307e+00	-7.8918477566e+00	-2.6996253571e+00	-9.4385796918e-01	5.2448420808e+00
1.2208446323e-02	-2.7007767357e+00	-7.1349898976e+00	-7.5805815045e+00	-2.9790310470e+00	-1.0306899559e+00	5.3059475094e+00
1.2225124528e-02	-4.1622370329e+00	-8.5671077958e+00	-7.4265848051e+00	-3.1011592977e+00	-1.1145548425e+00	5.3618784075e+00
1.2241802734e-02	-5.1383560107e+00	-9.3538476125e+00	-7.4523192676e+00	-3.0438051208e+00	-1.1954191416e+00	5.4124993953e+00
1.2258480939e-02	-5.6411612536e+00	-9.5111037140e+00	-7.6533181121e+00	-2.8114046192e+00	-1.2732219391e+00	5.4577064408e+00
1.2275159144e-02	-5.7532712695e+00	-9.1499760757e+00	-7.9990666487e+00	-2.4341666466e+00	-1.3479184376e+00	5.4974024770e+00
1.2291837350e-02	-5.6145210160e+00	-8.4589678735e+00	-8.4378843298e+00	-1.9633362778e+00	-1.4194754507e+00	5.5314910030e+00
1.2308515555e-02	-5.4002473441e+00	-7.6745828478e+00	-8.9049444196e+00	-1.4632046742e+00	-1.4878538293e+00	5.5599346792e+00
1.2325193760e-02	-5.2944041887e+00	-7.0449320935e+00	-9.3320273234e+00	-1.0012909997e+00	-1.5530392739e+00	5.5826885384e+00
1.2341871966e-02	-5.4615401063e+00	-6.7919593636e+00	-9.6578066726e+00	-6.3816396960e-01	-1.6150116258e+00	5.5997434204e+00
1.2358550171e-02	-6.0218606338e+00	-7.0780429530e+00	-9.8371420920e+00	-4.1840811435e-01	-1.6737810951e+00	5.6111007980e+00
1.2375228377e-02	-7.0333735923e+00	-7.9819078546e+00	-9.8478052333e+00	-3.6406017889e-01	-1.7293599528e+00	5.6167676640e+00
1.2391906582e-02	-8.4837085496e+00	-9.4872770394e+00	-9.6933352546e+00	-4.7152364130e-01	-1.7817503318e+00	5.6167797146e+00
1.2408584787e-02	-1.0292720278e+01	-1.1486312798e+01	-9.4021981902e+00	-7.1253168640e-01	-1.8309919415e+00	5.6111675216e+00
1.2425262993e-02	-1.2325105895e+01	-1.3796746313e+01	-9.0233322600e+00	-1.0386072038e+00	-1.8771238389e+00	5.6000077022e+00
1.2441941198e-02	-1.4411298466e+01	-1.6190103480e+01	-8.6185838211e+00	-1.3886153807e+00	-1.9201766496e+00	5.5833972897e+00
1.2458619403e-02	-1.6373767887e+01	-1.8426780489e+01	-8.2530239156e+00	-1.6982311782e+00	-1.9602083902e+00	5.5614357198e+00
1.2475297609e-02	-1.8054073328e+01	-2.0292397868e+01	-7.9848872047e+00	-1.9097445326e+00	-1.9972678594e+00	5.5342330058e+00
1.2491975814e-02	-1.9336772243e+01	-2.1630117347e+01	-7.8569114912e+00	-1.9807878801e+00	-2.0314128912e+00	5.5018938889e+00
1.2508654019e-02	-2.0166511378e+01	-2.2363817592e+01	-7.8900637427e+00	-1.8905841161e+00	-2.0627067120e+00	5.4645513793e+00
1.2525332225e-02	-2.0556025019e+01	-2.2508911514e+01	-8.0804143999e+00	-1.6429649659e+00	-2.0912236101e+00	5.4223569125e+00
1.2542010430e-02	-2.0583625076e+01	-2.2169206357e+01	-8.4000725766e+00	-1.2655467390e+00	-2.1170734560e+00	5.3754954806e+00
1.2558688635e-02	-2.0380974616e+01	-2.1520421148e+01	-8.8014525483e+00	-8.0538117879e-01	-2.1403451657e+00	5.3241439886e+00
1.2575366841e-02	-2.0112781292e+01	-2.0783044427e+01	-9.2246290249e+00	-3.2171357241e-01	-2.1611307426e+00	5.2685020300e+00
1.2592045046e-02	-1.9951498276e+01	-2.0188499157e+01	-9.6065595731e+00	1.2303364314e-01	-2.1795310093e+00	5.2088038062e+00
1.2608723252e-02	-2.0051265971e+01	-1.9944076540e+01	-9.8905769257e+00	4.7270808534e-01	-2.1956613409e+00	5.1452882034e+00
1.2625401457e-02	-2.0524942313e+01	-2.0201818381e+01	-1.0034758666e+01	6.8573610388e-01	-2.2096541742e+00	5.0781912255e+00
1.2642079662e-02	-2.1427303524e+01	-2.1035971853e+01	-1.0018019321e+01	7.4126208006e-01	-2.2216126746e+00	5.0077480122e+00
1.2658757868e-02	-2.2747111108e+01	-2.2432364551e+01	-9.8432192188e+00	6.4212553869e-01	-2.2316672643e+00	4.9342074259e+00
1.2675436073e-02	-2.4409335565e+01	-2.4291255560e+01	-9.5364703790e+00	4.1412371238e-01	-2.2399677431e+00	4.8578138327e+00
1.2692114278e-02	-2.6287179846e+01	-2.6443045132e+01	-9.1427584477e+00	1.0180515252e-01	-2.2466523962e+00	4.7788220855e+00
1.2708792484e-02	-2.8221557539e+01	-2.8674502373e+01	-8.7189725331e+00	-2.3842897733e-01	-2.2518502215e+00	4.6975245680e+00
1.2725470689e-02	-3.0045377582e+01	-3.0761336516e+01	-8.3252997485e+00	-5.4695151109e-01	-2.2557087241e+00	4.6142034871e+00
1.2742148894e-02	-3.1608754411e+01	-3.2501991928e+01	-8.0160494788e+00	-7.6999734529e-01	-2.2583618278e+00	4.5291313852e+00
1.2758827100e-02	-3.2801332682e+01	-3.3747793136e+01	-7.8316377989e+00	-8.6774157778e-01	-2.2599502301e+00	4.4425863260e+00
1.2775505305e-02	-3.3568694053e+01	-3.4424973986e+01	-7.7925213120e+00	-8.2014730999e-01	-2.2606295557e+00	4.3548597508e+00
1.2792183511e-02	-3.3920291209e+01	-3.4545170119e+01	-7.8961595461e+00	-6.2984601364e-01	-2.2605377837e+00	4.2662418750e+00
1.2808861716e-02	-3.3927544685e+01	-3.4202908089e+01	-8.1176277147e+00	-3.2155252745e-01	-2.2598296936e+00	4.1770336260e+00
1.2825539921e-02	-3.3712413536e+01	-3.3560613173e+01	-8.4137575382e+00	6.1896769077e-02	-2.2586494882e+00	4.0875212424e+00
1.2842218127e-02	-3.3428564309e+01	-3.2823488818e+01	-8.7298673521e+00	4.6620574198e-01	-2.2571133060e+00	3.9979695806e+00
1.2858896332e-02	-3.3238169474e+01	-3.2208337785e+01	-9.0080485705e+00	8.3390472047e-01	-2.2553711737e+00	3.9086906493e+00
1.2875574537e-02	-3.3287543485e+01	-3.1910822549e+01	-9.1958259553e+00	1.1129761410e+00	-2.2535654331e+00	3.8199424175e+00
1.2892252743e-02	-3.3685042653e+01	-3.2076151402e+01	-9.2542494088e+00	1.2647606667e+00	-2.2518115584e+00	3.7319735867e+00
1.2908930948e-02	-3.4485257439e+01	-3.2777759364e+01	-9.1635676460e+00	1.2695583103e+00	-2.2502307154e+00	3.6450234956e+00
1.2925609153e-02	-3.5681065288e+01	-3.4006833188e+01	-8.9261100392e+00	1.1294707401e+00	-2.2489695736e+00	3.5593698130e+00
1.2942287359e-02	-3.7205421545e+01	-3.5674459207e+01	-8.5656875151e+00	8.6789335759e-01	-2.2481516046e+00	3.4752638876e+00
1.2958965564e-02	-3.8941925788e+01	-3.7625643744e+01	-8.1238211419e+00	5.2576837774e-01	-2.2478968560e+00	3.3929402239e+00
1.2975643769e-02	-4.0742650566e+01	-3.9663259059e+01	-7.6533143862e+00	1.5525004495e-01	-2.2483172496e+00	3.3126107515e+00
1.2992321975e-02	-4.2450481725e+01	-4.1578016882e+01	-7.2103560447e+00	-1.8824764747e-01	-2.2495219338e+00	3.2345046553e+00
1.3009000180e-02	-4.3922833482e+01	-4.3180086033e+01	-6.8459795166e+00	-4.5444097977e-01	-2.2516091713e+00	3.1588267832e+00
1.3025678386e-02	-4.5052972354e+01	-4.4327345283e+01	-6.5984089307e+00	-6.0563894051e-01	-2.2546612446e+00	3.0857498760e+00
1.3042356591e-02	-4.5785480395e+01	-4.4946214344e+01	-6.4875458540e+00	-6.2227581342e-01	-2.2587738093e+00	3.0154437592e+00
1.3059034796e-02	-4.6123975702e+01	-4.5042038608e+01	-6.5122487397e+00	-5.0567469498e-01	-2.2640283211e+00	2.9480795084e+00
1.3075713002e-02	-4.6129933093e+01	-4.4697497039e+01	-6.6508216932e+00	-2.7759670508e-01	-2.2704953092e+00	2.8838139294e+00
1.3092391207e-02	-4.5913088023e+01	-4.4059450027e+01	-6.8643967593e+00	2.3270069654e-02	-2.2782483841e+00	2.8227856127e+00
1.3109069412e-02	-4.5614162599e+01	-4.3316126524e+01	-7.1032092676e+00	3.4743570140e-01	-2.2873689697e+00	2.7651597473e+00
1.3125747618e-02	-4.5383549082e+01	-4.2668512901e+01	-7.3141604480e+00	6.4211930638e-01	-2.2979120564e+00	2.7110501697e+00
1.3142425823e-02	-4.5358610781e+01	-4.2300079549e+01	-7.4490434751e+00	8.5932362038e-01	-2.3099325318e+00	2.6605507062e+00
1.3159104028e-02	-4.5643180437e+01	-4.2349360239e+01	-7.4717740816e+00	9.6303393126e-01	-2.3234668589e+00	2.6137523921e+00
1.3175782234e-02	-4.6292483076e+01	-4.2889746652e+01	-7.3637101621e+00	9.3454139336e-01	-2.3385598908e+00	2.5707302471e+00
1.3192460439e-02	-4.7305202262e+01	-4.3919124133e+01	-7.1264021630e+00	7.7515997684e-01	-2.3552666011e+00	2.5315384795e+00
1.3209138644e-02	-4.8624343440e+01	-4.5361070835e+01	-6.7811802221e+00	5.0583282029e-01	-2.3736025428e+00	2.4962329994e+00
1.3225816850e-02	-5.0146263767e+01	-4.7077187266e+01	-6.3659097911e+00	1.6377617605e-01	-2.3935901476e+00	2.4648680495e+00
1.3242495055e-02	-5.1736696841e+01	-4.8888501708e+01	-5.9291378877e+00	-2.0322510796e-01	-2.4152558677e+00	2.4374898362e+00
1.3259173261e-02	-5.3251396246e+01	-5.0602814712e+01	-5.5225454810e+00	-5.4409334344e-01	-2.4385998315e+00	2.4141050369e+00
1.3275851466e-02	-5.4557661018e+01	-5.2043758202e+01	-5.1933807699e+00	-8.1218192502e-01	-2.4636238158e+00	2.3946793277e+00
1.3292529671e-02	-5.5553870030e+01	-5.3076978906e+01	-4.9774972496e+00	-9.7214383597e-01	-2.4903051285e+00	2.3791931225e+00
1.3309207877e-02	-5.6184472868e+01	-5.3629919110e+01	-4.8940669801e+00	-1.0051621848e+00	-2.5186401347e+00	2.3676167244e+00
1.3325886082e-02	-5.6447605708e+01	-5.3701849152e+01	-4.9429562826e+00	-9.1153115279e-01	-2.5486021897e+00	2.3599022329e+00
1.3342564287e-02	-5.6394714956e+01	-5.3363191455e+01	-5.1049626547e+00	-7.1037806384e-01	-2.5801559712e+00	2.3559904065e+00
1.3359242493e-02	-5.6122160771e+01	-5.2744138102e+01	-5.3449662441e+00	-4.3658683627e-01	-2.6132753030e+00	2.3558154636e+00
1.3375920698e-02	-5.5756129988e+01	-5.2014284686e+01	-5.6174828839e+00	-1.3527601446e-01	-2.6479103462e+00	2.3592931152e+00
1.3392598903e-02	-5.5433296565e+01	-5.1356719124e+01	-5.8737376353e+00	1.4512139930e-01	-2.6840300561e+00	2.3663248942e+00
1.3409277109e-02	-5.5280190715e+01	-5.0940372452e+01	-6.0690314439e+00	3.6026695446e-01	-2.7215680676e+00	2.3767726187e+00
1.3425955314e-02	-5.5394293546e+01	-5.0894797512e+01	-6.1694443795e+00	4.7658520907e-01	-2.7604456277e+00	2.3905320897e+00
1.3442633520e-02	-5.5829934412e+01	-5.1291260317e+01	-6.1568782896e+00	4.7619926116e-01	-2.8006378469e+00	2.4074950797e+00
1.3459311725e-02	-5.6590480124e+01	-5.2132679330e+01	-6.0317172958e+00	3.5947593706e-01	-2.8420622013e+00	2.4275171513e+00
1.3475989930e-02	-5.7628520190e+01	-5.3354070633e+01	-5.8125997280e+00	1.4479691124e-01	-2.8846262124e+00	2.4504396718e+00
1.3492668136e-02	-5.8853830301e+01	-5.4833275563e+01	-5.5333879206e+00	-1.3438234069e-01	-2.9282539149e+00	2.4760974814e+00
1.3509346341e-02	-6.0147430121e+01	-5.6410034374e+01	-5.2378844073e+00	-4.3469191427e-01	-2.9728586769e+00	2.5043481452e+00
1.3526024546e-02	-6.1379873988e+01	-5.7910655763e+01	-4.9731813411e+00	-7.0954508590e-01	-3.0183612487e+00	2.5350069994e+00
1.3542702752e-02	-6.2430859300e+01	-5.9174288053e+01	-4.7825049690e+00	-9.1615149665e-01	-3.0646655991e+00	2.5678863173e+00
1.3559380957e-02	-6.3207264043e+01	-6.0077011784e+01	-4.6986783619e+00	-1.0218992943e+00	-3.1116657170e+00	2.6028168323e+00
1.3576059162e-02	-6.3656942781e+01	-6.0550151305e+01	-4.7392459228e+00	-1.0092383434e+00	-3.1592845434e+00	2.6396088219e+00
1.3592737368e-02	-6.3775711457e+01	-6.0589737626e+01	-4.9041281626e+00	-8.7808148329e-01	-3.2074203388e+00	2.6780649720e+00
1.3609415573e-02	-6.3607492099e+01	-6.0256353016e+01	-5.1757994964e+00	-6.4565475223e-01	-3.2559912905e+00	2.7179967498e+00
1.3626093778e-02	-6.3237136490e+01	-5.9665244550e+01	-5.5220531194e+00	-3.4367944909e-01	-3.3049046078e+00	2.7592092258e+00
1.3642771984e-02	-6.2776969848e+01	-5.8968119736e+01	-5.9010485814e+00	-1.3402976383e-02	-3.3540478017e+00	2.8015294298e+00
1.3659450189e-02	-6.2349651476e+01	-5.8329856728e+01	-6.2676299909e+00	3.0065771651e-01	-3.4033296282e+00	2.8447333816e+00
1.3676128395e-02	-6.2069497245e+01	-5.7903455275e+01	-6.5801793033e+00	5.5748340505e-01	-3.4526566905e+00	2.8886081327e+00
1.3692806600e-02	-6.2025258291e+01	-5.7807001616e+01	-6.8068980612e+00	7.2571316614e-01	-3.5019269251e+00	2.9329662890e+00
1.3709484805e-02	-6.2267122510e+01	-5.8106383582e+01	-6.9304971828e+00	7.8830876018e-01	-3.5510471861e+00	2.9776106980e+00
1.3726163011e-02	-6.2800015696e+01	-5.8806002410e+01	-6.9502759745e+00	7.4488094302e-01	-3.5999202546e+00	3.0223700952e+00
1.3742841216e-02	-6.3583439761e+01	-5.9848904917e+01	-6.8821563149e+00	6.1155148793e-01	-3.6484535293e+00	3.0670407812e+00
1.3759519421e-02	-6.4538163722e+01	-6.1126178704e+01	-6.7560915228e+00	4.1831017143e-01	-3.6965454351e+00	3.1114137360e+00
1.3776197627e-02	-6.5558692611e+01	-6.2494089289e+01	-6.6113933641e+00	2.0435548651e-01	-3.7441142263e+00	3.1553192143e+00
1.3792875832e-02	-6.6529852102e+01	-6.3796261257e+01	-6.4905324108e+00	1.2025754022e-02	-3.7910657067e+00	3.1985874908e+00
1.3809554037e-02	-6.7344414836e+01	-6.4887537596e+01	-6.4326357409e+00	-1.1967850787e-01	-3.8373109032e+00	3.2410562252e+00
1.3826232243e-02	-6.7919231723e+01	-6.5655801801e+01	-6.4676180088e+00	-1.6097462689e-01	-3.8827938165e+00	3.2825576998e+00
1.3842910448e-02	-6.8207736384e+01	-6.6038635121e+01	-6.6115233659e+00	-9.5761613771e-02	-3.9274216766e+00	3.3229120184e+00
1.3859588653e-02	-6.8206744042e+01	-6.6032244480e+01	-6.8641393991e+00	7.6049216850e-02	-3.9711325608e+00	3.3619770512e+00
1.3876266859e-02	-6.7956161925e+01	-6.5691193385e+01	-7.2092519875e+00	3.3873331627e-01	-4.0138612415e+00	3.3996303189e+00
1.3892945064e-02	-6.7532703772e+01	-6.5119482428e+01	-7.6170652557e+00	6.6319135858e-01	-4.0555458513e+00	3.4357655812e+00
1.3909623270e-02	-6.7037816965e+01	-6.4454248681e+01	-8.0488423975e+00	1.0114559363e+00	-4.0961185123e+00	3.4702182471e+00
1.3926301475e-02	-6.6582053230e+01	-6.3844573585e+01	-8.4627769656e+00	1.3425129071e+00	-4.1354994372e+00	3.5028277144e+00
1.3942979680e-02	-6.6268154762e+01	-6.3428665240e+01	-8.8202145784e+00	1.6184623554e+00	-4.1736213387e+00	3.5334913146e+00
1.3959657886e-02	-6.6175739245e+01	-6.3313028240e+01	-9.0913257247e+00	1.8101681365e+00	-4.2104393988e+00	3.5621148120e+00
1.3976336091e-02	-6.6349482416e+01	-6.3556717753e+01	-9.2595394339e+00	1.9015717682e+00	-4.2458983152e+00	3.5885984315e+00
1.3993014296e-02	-6.6792779661e+01	-6.4162871422e+01	-9.3238220373e+00	1.8919210815e+00	-4.2799527013e+00	3.6128552331e+00
1.4009692502e-02	-6.7467788697e+01	-6.5078849834e+01	-9.2985201348e+00	1.7956707976e+00	-4.3125767043e+00	3.6348350939e+00
1.4026370707e-02	-6.8301886545e+01	-6.6204897280e+01	-9.2108690255e+00	1.6400818816e+00	-4.3437416098e+00	3.6544659571e+00
1.4043048912e-02	-6.9199112942e+01	-6.7409760000e+01	-9.0966630665e+00	1.4609131004e+00	-4.3734160520e+00	3.6716961432e+00
1.4059727118e-02	-7.0055092509e+01	-6.8550976466e+01	-8.9946846662e+00	1.2968727370e+00	-4.4015686382e+00	3.6864665062e+00
1.4076405323e-02	-7.0773224521e+01	-6.9496674287e+01	-8.9406786523e+00	1.1836706641e+00	-4.4281870608e+00	3.6987308299e+00
1.4093083529e-02	-7.1279161959e+01	-7.0145422741e+01	-8.9620566341e+00	1.1487211244e+00	-4.4532721497e+00	3.7084928497e+00
1.4109761734e-02	-7.1532088854e+01	-7.0441366105e+01	-9.0736266967e+00	1.2069328045e+00	-4.4768262198e+00	3.7157455587e+00
1.4126439939e-02	-7.1530835221e+01	-7.0382342028e+01	-9.2753000241e+00	1.3585217670e+00	-4.4988548299e+00	3.7204984518e+00
1.4143118145e-02	-7.1313493529e+01	-7.0019606149e+01	-9.5523447897e+00	1.5891068949e+00	-4.5193647462e+00	3.7227710733e+00
1.4159796350e-02	-7.0951280172e+01	-6.9449530037e+01	-9.8777375063e+00	1.8720477060e+00	-4.5383704727e+00	3.7226099759e+00
1.4176474555e-02	-7.0537548790e+01	-6.8798514658e+01	-1.0216191564e+01	2.1725171895e+00	-4.5559047874e+00	3.7200610439e+00
1.4193152761e-02	-7.0173581899e+01	-6.8203567893e+01	-1.0529383603e+01	2.4527960582e+00	-4.5719845334e+00	3.7151501859e+00
1.4209830966e-02	-6.9953031241e+01	-6.7791393575e+01	-1.0781853273e+01	2.6779831134e+00	-4.5866410957e+00	3.7079328765e+00
1.4226509171e-02	-6.9947742712e+01	-6.7659242700e+01	-1.0946265026e+01	2.8211791231e+00	-4.5998996102e+00	3.6984679652e+00
1.4243187377e-02	-7.0197073231e+01	-6.7860425252e+01	-1.1007372496e+01	2.8674653466e+00	-4.6117907368e+00	3.6868042587e+00
1.4259865582e-02	-7.0702261067e+01	-6.8396571556e+01	-1.0964174699e+01	2.8159880320e+00	-4.6223624379e+00	3.6730406821e+00
1.4276543787e-02	-7.1426587836e+01	-6.9217920237e+01	-1.0829905195e+01	2.6799721647e+00	-4.6316792304e+00	3.6572857134e+00
1.4293221993e-02	-7.2301238014e+01	-7.0231310071e+01	-1.0629866192e+01	2.4845197339e+00	-4.6398011889e+00	3.6396518028e+00
1.4309900198e-02	-7.3235992618e+01	-7.1314622139e+01	-1.0397512317e+01	2.2627008566e+00	-4.6467877358e+00	3.6202403955e+00
1.4326578404e-02	-7.4133304473e+01	-7.2335651368e+01	-1.0169149910e+01	2.0504663280e+00	-4.6527017102e+00	3.5991540378e+00
1.4343256609e-02	-7.4903141419e+01	-7.3172244394e+01	-9.9784329525e+00	1.8811448903e+00	-4.6576094995e+00	3.5765309784e+00
1.4359934814e-02	-7.5476547525e+01	-7.3730658281e+01	-9.8513134828e+00	1.7804400573e+00	-4.6615730124e+00	3.5524941027e+00
1.4376613020e-02	-7.5815832672e+01	-7.3959542097e+01	-9.8023091198e+00	1.7626058627e+00	-4.6646431539e+00	3.5271781763e+00
1.4393291225e-02	-7.5920099604e+01	-7.3857365997e+01	-9.8323501555e+00	1.8283972848e+00	-4.6668880158e+00	3.5007217541e+00
1.4409969430e-02	-7.5825227352e+01	-7.3472305763e+01	-9.9286499078e+00	1.9650583847e+00	-4.6683686278e+00	3.4732690863e+00
1.4426647636e-02	-7.5598021013e+01	-7.2894502671e+01	-1.0066872491e+01	2.1484046492e+00	-4.6691537508e+00	3.4449578947e+00
1.4443325841e-02	-7.5325811867e+01	-7.2242051542e+01	-1.0215040667e+01	2.3466202927e+00	-4.6693192217e+00	3.4159227962e+00
1.4460004046e-02	-7.5103057925e+01	-7.1642869797e+01	-1.0338322014e+01	2.5250799674e+00	-4.6689244548e+00	3.3863003907e+00
1.4476682252e-02	-7.5016899758e+01	-7.1215310171e+01	-1.0404422037e+01	2.6516413067e+00	-4.6680484189e+00	3.3562422928e+00
1.4493360457e-02	-7.5134096780e+01	-7.1050379532e+01	-1.0388402922e+01	2.7014673032e+00	-4.6667626827e+00	3.3258696769e+00
1.4510038663e-02	-7.5490860361e+01	-7.1198140645e+01	-1.0276548578e+01	2.6607916152e+00	-4.6651488146e+00	3.2953586481e+00
1.4526716868e-02	-7.6087633380e+01	-7.1660529923e+01	-1.0068316526e+01	2.5288374367e+00	-4.6632877955e+00	3.2648528983e+00
1.4543395073e-02	-7.6889164507e+01	-7.2391455614e+01	-9.7763725476e+00	2.3178549074e+00	-4.6612391949e+00	3.2344881902e+00
1.4560073279e-02	-7.7830106103e+01	-7.3304177135e+01	-9.4245728799e+00	2.0511387845e+00	-4.6590820414e+00	3.2044067707e+00
1.4576751484e-02	-7.8825138959e+01	-7.4284736986e+01	-9.0442903979e+00	1.7594499298e+00	-4.6568794676e+00	3.1747296559e+00
1.4593429689e-02	-7.9781734720e+01	-7.5209348624e+01	-8.6697422192e+00	1.4763403729e+00	-4.6547250957e+00	3.1456166250e+00
1.4610107895e-02	-8.0614077674e+01	-7.5963214805e+01	-8.3329464463e+00	1.2331032245e+00	-4.6526891031e+00	3.1172141848e+00
1.4626786100e-02	-8.1255970206e+01	-7.6457752359e+01	-8.0589166813e+00	1.0541023827e+00	-4.6508399219e+00	3.0896789891e+00
1.4643464305e-02	-8.1670709336e+01	-7.6643739479e+01	-7.8619361010e+00	9.5315120292e-01	-4.6492396294e+00	3.0631464827e+00
1.4660142511e-02	-8.1856060906e+01	-7.6518373536e+01	-7.7437518795e+00	9.3166977183e-01	-4.6479485998e+00	3.0377600631e+00
1.4676820716e-02	-8.1844214696e+01	-7.6125300292e+01	-7.6935802771e+00	9.7860083334e-01	-4.6470196667e+00	3.0136264661e+00
1.4693498921e-02	-8.1696604139e+01	-7.5547675005e+01	-7.6899078659e+00	1.0722356785e+00	-4.6465169416e+00	2.9908380355e+00
1.4710177127e-02	-8.1494380631e+01	-7.4895231509e+01	-7.7038486472e+00	1.1835814976e+00	-4.6465006300e+00	2.9695316024e+00
1.4726855332e-02	-8.1325928702e+01	-7.4287579025e+01	-7.7037858885e+00	1.2809619759e+00	-4.6470396210e+00	2.9498076316e+00
1.4743533538e-02	-8.1273267033e+01	-7.3836051193e+01	-7.6603212256e+00	1.3348439044e+00	-4.6481929194e+00	2.9317597229e+00
1.4760211743e-02	-8.1399724629e+01	-7.3626991432e+01	-7.5507056011e+00	1.3223020974e+00	-4.6500000000e+00	2.9154739771e+00
1.4776889948e-02	-8.1740481403e+01	-7.3709074847e+01	-7.3623604677e+00	1.2304535846e+00	-4.6524980650e+00	2.9010194444e+00
1.4793568154e-02	-8.2297466663e+01	-7.4086319221e+01	-7.0947053249e+00	1.0583507477e+00	-4.6557358490e+00	2.8885035101e+00
1.4810246359e-02	-8.3039299511e+01	-7.4717959629e+01	-6.7592603811e+00	8.1706602430e-01	-4.6597538923e+00	2.8779807957e+00
1.4826924564e-02	-8.3906122135e+01	-7.5524915082e+01	-6.3779000445e+00	5.2793302141e-01	-4.6645759289e+00	2.8695029454e+00
1.4843602770e-02	-8.4818690546e+01	-7.6402092475e+01	-5.9796302484e+00	2.1930704889e-01	-4.6702244107e+00	2.8631317195e+00
1.4860280975e-02	-8.5690386664e+01	-7.7234434780e+01	-5.5962621342e+00	-7.7721173941e-02	-4.6767389875e+00	2.8589151404e+00
1.4876959180e-02	-8.6440229414e+01	-7.7914284486e+01	-5.2575679880e+00	-3.3402648754e-01	-4.6841176139e+00	2.8568799211e+00
1.4893637386e-02	-8.7004874430e+01	-7.8357564536e+01	-4.9870255836e+00	-5.2672904354e-01	-4.6923676942e+00	2.8570477938e+00
1.4910315591e-02	-8.7347760101e+01	-7.8516126294e+01	-4.7984614853e+00	-6.4253530297e-01	-4.7014787361e+00	2.8594316356e+00
1.4926993796e-02	-8.7464237790e+01	-7.8384659293e+01	-4.6942170871e+00	-6.7958597922e-01	-4.7114396911e+00	2.8640153027e+00
1.4943672002e-02	-8.7381991127e+01	-7.8001089376e+01	-4.6648634603e+00	-6.4759719356e-01	-4.7222608638e+00	2.8707729828e+00
