2.0747686937e-02	4.8552392827e+01	3.8685816590e+01	-1.5307524962e+01	-1.1805121879e+01	4.6429033211e-01	9.2892140018e+00
2.0764365142e-02	4.9403309840e+01	3.9123768961e+01	-1.5599861470e+01	-1.1797006257e+01	4.8253708303e-01	9.3215535865e+00
2.0781043347e-02	5.0234379727e+01	3.9556607552e+01	-1.5874106834e+01	-1.1792664311e+01	5.0126018954e-01	9.3528017158e+00
2.0797721552e-02	5.1043091801e+01	3.9983007889e+01	-1.6128733468e+01	-1.1792523421e+01	5.2055627890e-01	9.3827664852e+00
2.0814399757e-02	5.1827265526e+01	4.0401746743e+01	-1.6362547560e+01	-1.1796979826e+01	5.4053209046e-01	9.4112564625e+00
2.0831077962e-02	5.2584927081e+01	4.0811842303e+01	-1.6574394755e+01	-1.1806326557e+01	5.6131994645e-01	9.4380035908e+00
2.0847756167e-02	5.3314396844e+01	4.1212575414e+01	-1.6763137807e+01	-1.1820724038e+01	5.8301234312e-01	9.4627891060e+00
2.0864434372e-02	5.4014459547e+01	4.1603682917e+01	-1.6927954977e+01	-1.1840162489e+01	6.0567966855e-01	9.4854327543e+00
2.0881112577e-02	5.4684317125e+01	4.1985480341e+01	-1.7068147733e+01	-1.1864530079e+01	6.2940499277e-01	9.5058192049e+00
2.0897790782e-02	5.5323615019e+01	4.2358551041e+01	-1.7183367157e+01	-1.1893611067e+01	6.5427950745e-01	9.5237934633e+00
2.0914468987e-02	5.5932229907e+01	4.2723549473e+01	-1.7273425873e+01	-1.1927042701e+01	6.8033835347e-01	9.5392545880e+00
2.0931147192e-02	5.6510240772e+01	4.3081355879e+01	-1.7338292529e+01	-1.1964393762e+01	7.0764385160e-01	9.5520875337e+00
2.0947825397e-02	5.7057769519e+01	4.3432789138e+01	-1.7377942875e+01	-1.2005336154e+01	7.3628588573e-01	9.5621261844e+00
2.0964503602e-02	5.7575092633e+01	4.3778422971e+01	-1.7392635112e+01	-1.2049539564e+01	7.6630395386e-01	9.5692920750e+00
2.0981181807e-02	5.8062264055e+01	4.4118426843e+01	-1.7382567448e+01	-1.2096711486e+01	7.9768988507e-01	9.5735345846e+00
2.0997860011e-02	5.8518862405e+01	4.4452614098e+01	-1.7347584823e+01	-1.2146726759e+01	8.3045131722e-01	9.5748091340e+00
2.1014538216e-02	5.8944493392e+01	4.4780589259e+01	-1.7287694070e+01	-1.2199509772e+01	8.6459654268e-01	9.5731231191e+00
2.1031216421e-02	5.9338712353e+01	4.5101480898e+01	-1.7203067992e+01	-1.2255007799e+01	9.0014765847e-01	9.5683860040e+00
2.1047894626e-02	5.9701439034e+01	4.5414409274e+01	-1.7094104597e+01	-1.2313180226e+01	9.3713926863e-01	9.5605924051e+00
2.1064572831e-02	6.0032304934e+01	4.5718476559e+01	-1.6960998339e+01	-1.2374025250e+01	9.7559095514e-01	9.5497246817e+00
2.1081251036e-02	6.0331178654e+01	4.6012908070e+01	-1.6804102180e+01	-1.2437439149e+01	1.0154910345e+00	9.5358233746e+00
2.1097929241e-02	6.0598554287e+01	4.6297169738e+01	-1.6624295465e+01	-1.2503178510e+01	1.0568051052e+00	9.5189793639e+00
2.1114607446e-02	6.0835220545e+01	4.6571154006e+01	-1.6422638511e+01	-1.2570907400e+01	1.0995225323e+00	9.4992363904e+00
2.1131285651e-02	6.1042141943e+01	4.6835021107e+01	-1.6200217091e+01	-1.2640228822e+01	1.1436014938e+00	9.4766454570e+00
2.1147963856e-02	6.1220737878e+01	4.7089191013e+01	-1.5958338858e+01	-1.2710609591e+01	1.1889617382e+00	9.4512737310e+00
2.1164642061e-02	6.1372598962e+01	4.7334372387e+01	-1.5698287129e+01	-1.2781492464e+01	1.2355451463e+00	9.4232174800e+00
2.1181320266e-02	6.1499793978e+01	4.7571539491e+01	-1.5421752202e+01	-1.2852165567e+01	1.2832578126e+00	9.3926470739e+00
2.1197998471e-02	6.1604528860e+01	4.7801894818e+01	-1.5130356146e+01	-1.2921935416e+01	1.3319955611e+00	9.3597700487e+00
2.1214676676e-02	6.1689066186e+01	4.8026488052e+01	-1.4825822291e+01	-1.2990111151e+01	1.3816956992e+00	9.3247575023e+00
2.1231354881e-02	6.1755647975e+01	4.8246234484e+01	-1.4510026622e+01	-1.3056068432e+01	1.4323159590e+00	9.2877845251e+00
2.1248033085e-02	6.1806173032e+01	4.8461879924e+01	-1.4184503704e+01	-1.3119333186e+01	1.4837594540e+00	9.2490424511e+00
2.1264711290e-02	6.1842441512e+01	4.8673848131e+01	-1.3850861234e+01	-1.3179477800e+01	1.5359081166e+00	9.2087410541e+00
2.1281389495e-02	6.1865831483e+01	4.8881905570e+01	-1.3510547762e+01	-1.3236114707e+01	1.5886597343e+00	9.1670506883e+00
2.1298067700e-02	6.1877711128e+01	4.9085698403e+01	-1.3165007204e+01	-1.3288981309e+01	1.6419554385e+00	9.1241681653e+00
2.1314745905e-02	6.1879391738e+01	4.9284732805e+01	-1.2815696895e+01	-1.3337792331e+01	1.6956332957e+00	9.0803146479e+00
2.1331424110e-02	6.1871922844e+01	4.9478499770e+01	-1.2463761699e+01	-1.3382480254e+01	1.7495867542e+00	9.0356265847e+00
2.1348102315e-02	6.1856750695e+01	4.9666612493e+01	-1.2110777441e+01	-1.3422887975e+01	1.8037188079e+00	8.9902866773e+00
2.1364780520e-02	6.1835344975e+01	4.9848874857e+01	-1.1758159116e+01	-1.3458910667e+01	1.8579196744e+00	8.9445564065e+00
2.1381458725e-02	6.1809318449e+01	5.0025284616e+01	-1.1407348762e+01	-1.3490274036e+01	1.9120720638e+00	8.8986881203e+00
2.1398136930e-02	6.1780709017e+01	5.0196236854e+01	-1.1060077758e+01	-1.3516628892e+01	1.9660471350e+00	8.8529831907e+00
2.1414815135e-02	6.1751527170e+01	5.0362417907e+01	-1.0717844217e+01	-1.3537626274e+01	2.0197173881e+00	8.8077161802e+00
2.1431493340e-02	6.1724342917e+01	5.0524846314e+01	-1.0382571312e+01	-1.3552787314e+01	2.0729428131e+00	8.7631710760e+00
2.1448171545e-02	6.1701883646e+01	5.0684797790e+01	-1.0056178901e+01	-1.3561649413e+01	2.1256127963e+00	8.7195900011e+00
2.1464849750e-02	6.1686473981e+01	5.0843443965e+01	-9.7401644911e+00	-1.3563810567e+01	2.1776204095e+00	8.6771975211e+00
2.1481527955e-02	6.1680338199e+01	5.1001875392e+01	-9.4360829496e+00	-1.3558930219e+01	2.2288292401e+00	8.6362266552e+00
2.1498206159e-02	6.1685603591e+01	5.1161090649e+01	-9.1454030187e+00	-1.3546736080e+01	2.2790802893e+00	8.5969417123e+00
2.1514884364e-02	6.1704475526e+01	5.1321906228e+01	-8.8696843415e+00	-1.3527045646e+01	2.3282705762e+00	8.5595797273e+00
2.1531562569e-02	6.1738561986e+01	5.1484835854e+01	-8.6100661735e+00	-1.3499772720e+01	2.3762853718e+00	8.5243477400e+00
2.1548240774e-02	6.1788919039e+01	5.1650043870e+01	-8.3673185306e+00	-1.3465007446e+01	2.4230363507e+00	8.4913849670e+00
2.1564918979e-02	6.1856722561e+01	5.1817488998e+01	-8.1424480150e+00	-1.3422824955e+01	2.4684410774e+00	8.4608884573e+00
2.1581597184e-02	6.1942727393e+01	5.1986961347e+01	-7.9360675674e+00	-1.3373510283e+01	2.5124300532e+00	8.4330387157e+00
2.1598275389e-02	6.2047556611e+01	5.2158106346e+01	-7.7487351561e+00	-1.3317412716e+01	2.5549310183e+00	8.4080265063e+00
2.1614953594e-02	6.2171728892e+01	5.2330587612e+01	-7.5809351354e+00	-1.3254844655e+01	2.5958409732e+00	8.3860507478e+00
2.1631631799e-02	6.2315811793e+01	5.2504185674e+01	-7.4330727148e+00	-1.3186088770e+01	2.6350913022e+00	8.3672188966e+00
2.1648310004e-02	6.2480326438e+01	5.2678817666e+01	-7.3054916370e+00	-1.3111463512e+01	2.6726061229e+00	8.3516668885e+00
2.1664988209e-02	6.2665970912e+01	5.2854806962e+01	-7.1985997505e+00	-1.3031246932e+01	2.7082872047e+00	8.3395350389e+00
2.1681666414e-02	6.2873465868e+01	5.3032680393e+01	-7.1127080233e+00	-1.2945673045e+01	2.7420879273e+00	8.3308959396e+00
2.1698344619e-02	6.3103844634e+01	5.3213221653e+01	-7.0482389950e+00	-1.2854888987e+01	2.7740060516e+00	8.3257790361e+00
2.1715022824e-02	6.3358006834e+01	5.3397363984e+01	-7.0054362994e+00	-1.2759100041e+01	2.8040039990e+00	8.3242653557e+00
2.1731701029e-02	6.3636881945e+01	5.3586193984e+01	-6.9845148300e+00	-1.2658467565e+01	2.8320705823e+00	8.3263856196e+00
2.1748379234e-02	6.3941248308e+01	5.3780705635e+01	-6.9855832546e+00	-1.2553161589e+01	2.8582134894e+00	8.3321706736e+00
2.1765057438e-02	6.4271675897e+01	5.3981731940e+01	-7.0087079240e+00	-1.2443364677e+01	2.8824307267e+00	8.3416379515e+00
2.1781735643e-02	6.4628357139e+01	5.4189843391e+01	-7.0536667871e+00	-1.2329476595e+01	2.9046842425e+00	8.3547930359e+00
2.1798413848e-02	6.5011133853e+01	5.4405384934e+01	-7.1199400548e+00	-1.2212074787e+01	2.9249711127e+00	8.3716264926e+00
2.1815092053e-02	6.5419529357e+01	5.4628408256e+01	-7.2069042657e+00	-1.2091775063e+01	2.9433326121e+00	8.3920649036e+00
2.1831770258e-02	6.5852899549e+01	5.4858708003e+01	-7.3138628568e+00	-1.1969188998e+01	2.9597908534e+00	8.4160703977e+00
2.1848448463e-02	6.6310326847e+01	5.5095894323e+01	-7.4399177880e+00	-1.1845028843e+01	2.9744034608e+00	8.4435843807e+00
2.1865126668e-02	6.6790502031e+01	5.5339474928e+01	-7.5839198702e+00	-1.1720078134e+01	2.9872555005e+00	8.4744851565e+00
2.1881804873e-02	6.7292092933e+01	5.5588875040e+01	-7.7446860598e+00	-1.1595052091e+01	2.9984134705e+00	8.5086594779e+00
2.1898483078e-02	6.7813900415e+01	5.5843583552e+01	-7.9211813167e+00	-1.1470564897e+01	3.0078923533e+00	8.5459998265e+00
2.1915161283e-02	6.8354883236e+01	5.6103333234e+01	-8.1124888645e+00	-1.1347209126e+01	3.0157619118e+00	8.5863765935e+00
2.1931839488e-02	6.8913706716e+01	5.6367959691e+01	-8.3172722466e+00	-1.1225633394e+01	3.0221028350e+00	8.6295744559e+00
2.1948517693e-02	6.9489395929e+01	5.6637575631e+01	-8.5344294466e+00	-1.1106317408e+01	3.0270053404e+00	8.6754274291e+00
2.1965195898e-02	7.0081092471e+01	5.6912388487e+01	-8.7629758878e+00	-1.0989707371e+01	3.0305660262e+00	8.7237316093e+00
2.1981874103e-02	7.0688122948e+01	5.7192825343e+01	-9.0019601650e+00	-1.0876153218e+01	3.0328898566e+00	8.7743190296e+00
2.1998552308e-02	7.1309867561e+01	5.7479522595e+01	-9.2504321553e+00	-1.0766010864e+01	3.0340857815e+00	8.8269654747e+00
2.2015230512e-02	7.1945322155e+01	5.7773004885e+01	-9.5071327347e+00	-1.0659733589e+01	3.0342887214e+00	8.8813974946e+00
2.2031908717e-02	7.2593376887e+01	5.8073678195e+01	-9.7708947911e+00	-1.0557765482e+01	3.0336350879e+00	8.9373376675e+00
2.2048586922e-02	7.3252677335e+01	5.8381788268e+01	-1.0040391010e+01	-1.0460532043e+01	3.0322598750e+00	8.9945337207e+00
2.2065265127e-02	7.3922067760e+01	5.8697318365e+01	-1.0314460734e+01	-1.0368447888e+01	3.0303023472e+00	9.0527314944e+00
2.2081943332e-02	7.4599881116e+01	5.9020066793e+01	-1.0591670888e+01	-1.0282003816e+01	3.0278851901e+00	9.1116746323e+00
2.2098621537e-02	7.5284345754e+01	5.9349594784e+01	-1.0870537832e+01	-1.0201770083e+01	3.0251388825e+00	9.1710894864e+00
2.2115299742e-02	7.5973644355e+01	5.9685158914e+01	-1.1149692456e+01	-1.0128280743e+01	3.0221866296e+00	9.2306537935e+00
2.2131977947e-02	7.6665647449e+01	6.0025836257e+01	-1.1427519897e+01	-1.0062129994e+01	3.0191509424e+00	9.2900830374e+00
2.2148656152e-02	7.7358200421e+01	6.0370672746e+01	-1.1702411612e+01	-1.0003903053e+01	3.0161684823e+00	9.3490955456e+00
2.2165334357e-02	7.8049193729e+01	6.0718983733e+01	-1.1972820185e+01	-9.9541140068e+00	3.0133756850e+00	9.4074228546e+00
2.2182012562e-02	7.8736930987e+01	6.1070168843e+01	-1.2237539280e+01	-9.9131077954e+00	3.0109007930e+00	9.4647902729e+00
2.2198690767e-02	7.9419905293e+01	6.1423760047e+01	-1.2495393251e+01	-9.8811775464e+00	3.0089010420e+00	9.5209868023e+00
2.2215368972e-02	8.0096727539e+01	6.1779603288e+01	-1.2745251907e+01	-9.8585587166e+00	3.0075290835e+00	9.5757561139e+00
2.2232047177e-02	8.0766207486e+01	6.2137586574e+01	-1.2986022996e+01	-9.8452943974e+00	3.0069452395e+00	9.6287803094e+00
2.2248725382e-02	8.1427201083e+01	6.2497762757e+01	-1.3216677243e+01	-9.8413590892e+00	3.0072783347e+00	9.6797622440e+00
2.2265403586e-02	8.2078674619e+01	6.2860336765e+01	-1.3436362518e+01	-9.8467601368e+00	3.0086597276e+00	9.7284378899e+00
2.2282081791e-02	8.2719864551e+01	6.3225482347e+01	-1.3644381140e+01	-9.8613850217e+00	3.0112306120e+00	9.7745765021e+00
2.2298759996e-02	8.3349968255e+01	6.3593355830e+01	-1.3840080102e+01	-9.8851094806e+00	3.0150801410e+00	9.8179726111e+00
2.2315438201e-02	8.3968108417e+01	6.3963907765e+01	-1.4022785842e+01	-9.9178068311e+00	3.0203128723e+00	9.8583957443e+00
2.2332116406e-02	8.4573448883e+01	6.4336806147e+01	-1.4192037308e+01	-9.9592654636e+00	3.0270284116e+00	9.8956318499e+00
2.2348794611e-02	8.5165096003e+01	6.4711655317e+01	-1.4347364635e+01	-1.0009310611e+01	3.0353402101e+00	9.9294626223e+00
2.2365472816e-02	8.5741757177e+01	6.5087807284e+01	-1.4487901618e+01	-1.0067880036e+01	3.0453302102e+00	9.9596639868e+00
2.2382151021e-02	8.6302303994e+01	6.5464430818e+01	-1.4613044000e+01	-1.0134893719e+01	3.0570894820e+00	9.9861405000e+00
2.2398829226e-02	8.6845519572e+01	6.5840579076e+01	-1.4722288412e+01	-1.0210242751e+01	3.0706693120e+00	1.0008784323e+01
2.2415507431e-02	8.7370286131e+01	6.6215445764e+01	-1.4815137388e+01	-1.0293769135e+01	3.0861384097e+00	1.0027497954e+01
2.2432185636e-02	8.7875517840e+01	6.6588146839e+01	-1.4891157517e+01	-1.0385385737e+01	3.1035491773e+00	1.0042171144e+01
2.2448863841e-02	8.8360136923e+01	6.6957886146e+01	-1.4949896240e+01	-1.0484969858e+01	3.1229801291e+00	1.0052627047e+01
2.2465542046e-02	8.8823518234e+01	6.7323911145e+01	-1.4991267015e+01	-1.0592142763e+01	3.1444596242e+00	1.0058766737e+01
2.2482220251e-02	8.9265257303e+01	6.7685802220e+01	-1.5015177482e+01	-1.0706448836e+01	3.1679874753e+00	1.0060535367e+01
2.2498898456e-02	8.9685256569e+01	6.8043503675e+01	-1.5021734194e+01	-1.0827424088e+01	3.1935698559e+00	1.0057898799e+01
2.2515576660e-02	9.0083833451e+01	6.8397188267e+01	-1.5011441346e+01	-1.0954477682e+01	3.2212182260e+00	1.0050819207e+01
2.2532254865e-02	9.0461264818e+01	6.8746967579e+01	-1.4984620195e+01	-1.1086970530e+01	3.2509647306e+00	1.0039258241e+01
2.2548933070e-02	9.0818062608e+01	6.9093017426e+01	-1.4941861483e+01	-1.1224163220e+01	3.2828322319e+00	1.0023238001e+01
2.2565611275e-02	9.1154713071e+01	6.9435455467e+01	-1.4883751608e+01	-1.1365424839e+01	3.3168082984e+00	1.0002806815e+01
2.2582289480e-02	9.1471635701e+01	6.9774310906e+01	-1.4810806410e+01	-1.1510160928e+01	3.3528692796e+00	9.9780304252e+00
2.2598967685e-02	9.1769367862e+01	7.0109331433e+01	-1.4723844266e+01	-1.1657668359e+01	3.3909533840e+00	9.9489973545e+00
2.2615645890e-02	9.2048247760e+01	7.0440147511e+01	-1.4623480565e+01	-1.1807304866e+01	3.4309975267e+00	9.9157835472e+00
2.2632324095e-02	9.2308444601e+01	7.0766397420e+01	-1.4510168233e+01	-1.1958588132e+01	3.4729204789e+00	9.8785552734e+00
2.2649002300e-02	9.2550044786e+01	7.1087427242e+01	-1.4384401392e+01	-1.2111036988e+01	3.5166212545e+00	9.8374713605e+00
2.2665680505e-02	9.2773230676e+01	7.1402555780e+01	-1.4246789537e+01	-1.2264158179e+01	3.5620449716e+00	9.7926230628e+00
2.2682358710e-02	9.2978240657e+01	7.1711084849e+01	-1.4097941371e+01	-1.2417428347e+01	3.6091351941e+00	9.7441302680e+00
2.2699036915e-02	9.3165395994e+01	7.2012408852e+01	-1.3938449254e+01	-1.2570369143e+01	3.6578184610e+00	9.6922089056e+00
2.2715715120e-02	9.3335223929e+01	7.2306061186e+01	-1.3769096159e+01	-1.2722487933e+01	3.7079715924e+00	9.6371213918e+00
2.2732393325e-02	9.3488618858e+01	7.2591793543e+01	-1.3590923634e+01	-1.2873220735e+01	3.7594748058e+00	9.5790944348e+00
2.2749071530e-02	9.3626219324e+01	7.2869335070e+01	-1.3404684507e+01	-1.3021972980e+01	3.8122510440e+00	9.5182885244e+00
2.2765749734e-02	9.3748953054e+01	7.3138705453e+01	-1.3211397338e+01	-1.3168124731e+01	3.8661962823e+00	9.4549200380e+00
2.2782427939e-02	9.3858006842e+01	7.3400151437e+01	-1.3012043409e+01	-1.3311021334e+01	3.9211780822e+00	9.3893088063e+00
2.2799106144e-02	9.3954597827e+01	7.3653952478e+01	-1.2807722978e+01	-1.3449992915e+01	3.9770612158e+00	9.3216967712e+00
2.2815784349e-02	9.4040173152e+01	7.3900466942e+01	-1.2599713216e+01	-1.3584334360e+01	4.0336854476e+00	9.2523812746e+00
2.2832462554e-02	9.4116028328e+01	7.4140033096e+01	-1.2389115361e+01	-1.3713377862e+01	4.0908761345e+00	9.1816533199e+00
2.2849140759e-02	9.4183465978e+01	7.4372955392e+01	-1.2177074003e+01	-1.3836527607e+01	4.1484620879e+00	9.1098294787e+00
2.2865818964e-02	9.4243706407e+01	7.4599414481e+01	-1.1964691545e+01	-1.3953252247e+01	4.2063261431e+00	9.0371705658e+00
2.2882497169e-02	9.4297860141e+01	7.4819425399e+01	-1.1752978540e+01	-1.4063058574e+01	4.2643367837e+00	8.9639917947e+00
2.2899175374e-02	9.4346881879e+01	7.5032841371e+01	-1.1542831617e+01	-1.4165599406e+01	4.3223290170e+00	8.8906239882e+00
2.2915853579e-02	9.4391622162e+01	7.5239498812e+01	-1.1335016849e+01	-1.4260589952e+01	4.3801692319e+00	8.8173443731e+00
2.2932531784e-02	9.4432826313e+01	7.5439125316e+01	-1.1130273419e+01	-1.4347785695e+01	4.4377379564e+00	8.7444080182e+00
2.2949209989e-02	9.4471215826e+01	7.5631460131e+01	-1.0929406572e+01	-1.4426960358e+01	4.4948593559e+00	8.6721660741e+00
2.2965888194e-02	9.4507413356e+01	7.5816184267e+01	-1.0733112756e+01	-1.4497908648e+01	4.5513440203e+00	8.6009700986e+00
2.2982566399e-02	9.4542220419e+01	7.5993068546e+01	-1.0542132029e+01	-1.4560484599e+01	4.6070441217e+00	8.5311044822e+00
2.2999244604e-02	9.4576384045e+01	7.6162086051e+01	-1.0357140746e+01	-1.4614531698e+01	4.6618321549e+00	8.4628334952e+00
2.3015922808e-02	9.4610753297e+01	7.6323301759e+01	-1.0178796816e+01	-1.4659897477e+01	4.7155513034e+00	8.3964712310e+00
2.3032601013e-02	9.4646267597e+01	7.6476960902e+01	-1.0007674843e+01	-1.4696442016e+01	4.7680607023e+00	8.3323185842e+00
2.3049279218e-02	9.4684076012e+01	7.6623452020e+01	-9.8444860549e+00	-1.4723958440e+01	4.8192089573e+00	8.2706451739e+00
2.3065957423e-02	9.4725485844e+01	7.6763385714e+01	-9.6900506469e+00	-1.4742316670e+01	4.8688802038e+00	8.2117247175e+00
2.3082635628e-02	9.4771614418e+01	7.6897372528e+01	-9.5450212995e+00	-1.4751418497e+01	4.9169335605e+00	8.1558199157e+00
2.3099313833e-02	9.4823370122e+01	7.7026040401e+01	-9.4098433427e+00	-1.4751232557e+01	4.9632871379e+00	8.1030938948e+00
2.3115992038e-02	9.4881628588e+01	7.7149806269e+01	-9.2849876138e+00	-1.4741726224e+01	5.0078149947e+00	8.0537387848e+00
2.3132670243e-02	9.4947160755e+01	7.7269130234e+01	-9.1707871185e+00	-1.4722969103e+01	5.0504078520e+00	8.0079735038e+00
2.3149348448e-02	9.5020711354e+01	7.7384386957e+01	-9.0676648856e+00	-1.4695077373e+01	5.0909839519e+00	7.9659640739e+00
2.3166026653e-02	9.5102773209e+01	7.7495790731e+01	-8.9758367084e+00	-1.4658233623e+01	5.1294827805e+00	7.9278466267e+00
2.3182704858e-02	9.5193574471e+01	7.7603415883e+01	-8.8953087234e+00	-1.4612674304e+01	5.1658417392e+00	7.8938014218e+00
2.3199383063e-02	9.5293381157e+01	7.7707277610e+01	-8.8262009055e+00	-1.4558773904e+01	5.1999788127e+00	7.8640138868e+00
2.3216061268e-02	9.5402348180e+01	7.7807320298e+01	-8.7684827146e+00	-1.4496965092e+01	5.2318246341e+00	7.8386055471e+00
2.3232739473e-02	9.5520459447e+01	7.7903443109e+01	-8.7219723699e+00	-1.4427661600e+01	5.2613334874e+00	7.8176485036e+00
2.3249417678e-02	9.5647599707e+01	7.7995591112e+01	-8.6864176981e+00	-1.4351295669e+01	5.2884405851e+00	7.8012641874e+00
2.3266095882e-02	9.5783881579e+01	7.8083952841e+01	-8.6616532709e+00	-1.4268288534e+01	5.3130907340e+00	7.7895856073e+00
2.3282774087e-02	9.5929449808e+01	7.8168809557e+01	-8.6475668862e+00	-1.4179060339e+01	5.3352745434e+00	7.7826236037e+00
2.3299452292e-02	9.6084490162e+01	7.8250624600e+01	-8.6439581711e+00	-1.4084026714e+01	5.3549572055e+00	7.7804481425e+00
2.3316130497e-02	9.6249343495e+01	7.8330010564e+01	-8.6506907299e+00	-1.3983548491e+01	5.3721295410e+00	7.7831231748e+00
2.3332808702e-02	9.6424043822e+01	7.8407511732e+01	-8.6673840528e+00	-1.3878062586e+01	5.3867947854e+00	7.7905836516e+00
2.3349486907e-02	9.6608738210e+01	7.8483748635e+01	-8.6937509755e+00	-1.3768003364e+01	5.3989680617e+00	7.8027781006e+00
2.3366165112e-02	9.6803629740e+01	7.8559357273e+01	-8.7295813689e+00	-1.3653805254e+01	5.4086804988e+00	7.8196685067e+00
2.3382843317e-02	9.7009038675e+01	7.8634855182e+01	-8.7747516872e+00	-1.3535786465e+01	5.4160048253e+00	7.8411655789e+00
2.3399521522e-02	9.7225001737e+01	7.8710718229e+01	-8.8289746567e+00	-1.3414351900e+01	5.4210072261e+00	7.8671477767e+00
2.3416199727e-02	9.7451287695e+01	7.8787315321e+01	-8.8917818717e+00	-1.3289996837e+01	5.4237137791e+00	7.8974949103e+00
2.3432877932e-02	9.7687595488e+01	7.8864786055e+01	-8.9626579109e+00	-1.3163263045e+01	5.4241798316e+00	7.9320260511e+00
2.3449556137e-02	9.7933339338e+01	7.8943177830e+01	-9.0409541146e+00	-1.3034718211e+01	5.4225110546e+00	7.9705536879e+00
2.3466234342e-02	9.8187863884e+01	7.9022482358e+01	-9.1259390404e+00	-1.2905008784e+01	5.4187879212e+00	8.0129336688e+00
2.3482912547e-02	9.8450564597e+01	7.9102671563e+01	-9.2169286188e+00	-1.2774732207e+01	5.4130906438e+00	8.0589988250e+00
2.3499590752e-02	9.8720834351e+01	7.9183699884e+01	-9.3133224239e+00	-1.2644458184e+01	5.4055395442e+00	8.1085413542e+00
2.3516268956e-02	9.8998048309e+01	7.9265469449e+01	-9.4144556754e+00	-1.2514769372e+01	5.3962555696e+00	8.1613230540e+00
2.3532947161e-02	9.9281488803e+01	7.9347971864e+01	-9.5194987031e+00	-1.2386217909e+01	5.3853602717e+00	8.2171235044e+00
2.3549625366e-02	9.9570580863e+01	7.9431370438e+01	-9.6277830898e+00	-1.2259381782e+01	5.3729350766e+00	8.2757259070e+00
2.3566303571e-02	9.9864849715e+01	7.9515923432e+01	-9.7387231609e+00	-1.2134758496e+01	5.3591114478e+00	8.3368713898e+00
2.3582981776e-02	1.0016378018e+02	7.9602071695e+01	-9.8516630140e+00	-1.2012824870e+01	5.3440170014e+00	8.4002605016e+00
2.3599659981e-02	1.0046716301e+02	7.9690279520e+01	-9.9661711710e+00	-1.1893933783e+01	5.3277895465e+00	8.4656058213e+00
2.3616338186e-02	1.0077473179e+02	7.9781056772e+01	-1.0081761686e+01	-1.1778434172e+01	5.3105882870e+00	8.5326003706e+00
2.3633016391e-02	1.0108618661e+02	7.9874864688e+01	-1.0198005764e+01	-1.1666632237e+01	5.2925522246e+00	8.6009835394e+00
2.3649694596e-02	1.0140107741e+02	7.9972042246e+01	-1.0314401824e+01	-1.1558835984e+01	5.2738048081e+00	8.6704574939e+00
2.3666372801e-02	1.0171897257e+02	8.0072860067e+01	-1.0430382488e+01	-1.1455325228e+01	5.2545081345e+00	8.7407131095e+00
2.3683051006e-02	1.0203945820e+02	8.0177505779e+01	-1.0545425678e+01	-1.1356463781e+01	5.2348893313e+00	8.8113910026e+00
2.3699729211e-02	1.0236180419e+02	8.0285998218e+01	-1.0658783889e+01	-1.1262701374e+01	5.2150691359e+00	8.8822541225e+00
2.3716407416e-02	1.0268545114e+02	8.0398343110e+01	-1.0769959543e+01	-1.1174357140e+01	5.1951821213e+00	8.9530535053e+00
2.3733085621e-02	1.0300967830e+02	8.0514461472e+01	-1.0878365320e+01	-1.1091741974e+01	5.1753877463e+00	9.0234768549e+00
2.3749763826e-02	1.0333376549e+02	8.0634076783e+01	-1.0983562152e+01	-1.1015185849e+01	5.1558644750e+00	9.0931734972e+00
2.3766442030e-02	1.0365721548e+02	8.0756977564e+01	-1.1085326015e+01	-1.0944940961e+01	5.1367185235e+00	9.1618557439e+00
2.3783120235e-02	1.0397933436e+02	8.0882937364e+01	-1.1183199330e+01	-1.0881228950e+01	5.1180944516e+00	9.2292249092e+00
2.3799798440e-02	1.0429967644e+02	8.1011780398e+01	-1.1276922353e+01	-1.0824151420e+01	5.1001338882e+00	9.2950194093e+00
2.3816476645e-02	1.0461765205e+02	8.1143472837e+01	-1.1366049841e+01	-1.0773912292e+01	5.0829579426e+00	9.3589990118e+00
2.3833154850e-02	1.0493283054e+02	8.1278046141e+01	-1.1450304669e+01	-1.0730592473e+01	5.0666948490e+00	9.4208910950e+00
2.3849833055e-02	1.0524486903e+02	8.1415563077e+01	-1.1529518571e+01	-1.0694124263e+01	5.0515008377e+00	9.4804121365e+00
2.3866511260e-02	1.0555350965e+02	8.1556139656e+01	-1.1603493982e+01	-1.0664424063e+01	5.0375491617e+00	9.5373100199e+00
2.3883189465e-02	1.0585851059e+02	8.1699958838e+01	-1.1672058747e+01	-1.0641465614e+01	5.0249377883e+00	9.5913748691e+00
2.3899867670e-02	1.0615974412e+02	8.1847283091e+01	-1.1735077564e+01	-1.0625121566e+01	5.0137965968e+00	9.6423727578e+00
2.3916545875e-02	1.0645703200e+02	8.1998303432e+01	-1.1792469202e+01	-1.0615284978e+01	5.0042462406e+00	9.6900468195e+00
2.3933224080e-02	1.0675031902e+02	8.2153033291e+01	-1.1844403645e+01	-1.0611748282e+01	4.9963787425e+00	9.7342105381e+00
2.3949902285e-02	1.0703945544e+02	8.2311548093e+01	-1.1890894985e+01	-1.0614422578e+01	4.9902496862e+00	9.7746381154e+00
2.3966580490e-02	1.0732402657e+02	8.2473641220e+01	-1.1931772633e+01	-1.0623192193e+01	4.9859332735e+00	9.8111331295e+00
