0       0       0       0       0       0       0
2.4183449470e-02	1.1018771191e+01	1.1259830537e+01	-4.4166454947e-01	-1.6767843980e+00	1.8686382672e-01	2.3446422010e-01
2.4200127711e-02	1.1099512234e+01	1.1333030592e+01	-4.3906205977e-01	-1.6768821590e+00	1.8807320089e-01	2.3420794452e-01
2.4216805952e-02	1.1178942719e+01	1.1404414985e+01	-4.3627065440e-01	-1.6770147386e+00	1.8928092044e-01	2.3393796462e-01
2.4233484193e-02	1.1258232749e+01	1.1475557940e+01	-4.3371706481e-01	-1.6767664778e+00	1.9048663320e-01	2.3365477207e-01
2.4250162434e-02	1.1338369234e+01	1.1547788027e+01	-4.3176150260e-01	-1.6757877673e+00	1.9168995657e-01	2.3335880612e-01
2.4266840675e-02	1.1419751177e+01	1.1621644850e+01	-4.3054991721e-01	-1.6739408686e+00	1.9289050268e-01	2.3305052203e-01
2.4283518916e-02	1.1502031368e+01	1.1696666630e+01	-4.2995608659e-01	-1.6713569305e+00	1.9408790339e-01	2.3273044519e-01
2.4300197157e-02	1.1584267589e+01	1.1771592998e+01	-4.2963660822e-01	-1.6683812484e+00	1.9528181020e-01	2.3239919982e-01
2.4316875398e-02	1.1665318160e+01	1.1844895592e+01	-4.2917502664e-01	-1.6654306466e+00	1.9647189317e-01	2.3205750264e-01
2.4333553639e-02	1.1744316164e+01	1.1915414452e+01	-4.2825483810e-01	-1.6628229464e+00	1.9765781965e-01	2.3170614233e-01
2.4350231880e-02	1.1821025647e+01	1.1982836323e+01	-4.2678957835e-01	-1.6606490931e+00	1.9883923605e-01	2.3134595579e-01
2.4366910121e-02	1.1895933768e+01	1.2047818650e+01	-4.2495665592e-01	-1.6587400375e+00	2.0001576743e-01	2.3097780994e-01
2.4383588362e-02	1.1970043419e+01	1.2111711709e+01	-4.2312177291e-01	-1.6567414139e+00	2.0118705108e-01	2.3060257786e-01
2.4400266603e-02	1.2044454869e+01	1.2175997461e+01	-4.2168619790e-01	-1.6542641458e+00	2.0235277223e-01	2.3022110485e-01
2.4416944844e-02	1.2119911265e+01	1.2241679539e+01	-4.2092081119e-01	-1.6510479866e+00	2.0351267526e-01	2.2983418263e-01
2.4433623085e-02	1.2196495973e+01	1.2308876594e+01	-4.2085559450e-01	-1.6470701497e+00	2.0466653223e-01	2.2944254348e-01
2.4450301326e-02	1.2273605290e+01	1.2376785217e+01	-4.2126967692e-01	-1.6425550532e+00	2.0581408856e-01	2.2904686817e-01
2.4466979567e-02	1.2350205042e+01	1.2444024405e+01	-4.2178496073e-01	-1.6378822439e+00	2.0695500703e-01	2.2864780291e-01
2.4483657808e-02	1.2425262325e+01	1.2509215340e+01	-4.2202364092e-01	-1.6334311861e+00	2.0808886178e-01	2.2824596858e-01
2.4500336049e-02	1.2498172452e+01	1.2571554685e+01	-4.2176396219e-01	-1.6294275385e+00	2.0921518471e-01	2.2784196234e-01
2.4517014290e-02	1.2569004881e+01	1.2631144983e+01	-4.2102987383e-01	-1.6258546226e+00	2.1033354095e-01	2.2743635775e-01
2.4533692531e-02	1.2638468322e+01	1.2688948010e+01	-4.2007827757e-01	-1.6224660038e+00	2.1144360738e-01	2.2702971481e-01
2.4550370772e-02	1.2707612094e+01	1.2746383567e+01	-4.1929018939e-01	-1.6188928054e+00	2.1254518865e-01	2.2662259807e-01
2.4567049013e-02	1.2777389610e+01	1.2804742897e+01	-4.1901165524e-01	-1.6148006955e+00	2.1363818083e-01	2.2621557216e-01
2.4583727254e-02	1.2848265447e+01	1.2864660957e+01	-4.1941047090e-01	-1.6100314492e+00	2.1472249291e-01	2.2580918141e-01
2.4600405495e-02	1.2920027735e+01	1.2925864633e+01	-4.2040775291e-01	-1.6046707162e+00	2.1579799618e-01	2.2540393163e-01
2.4617083736e-02	1.2991881447e+01	1.2987297760e+01	-4.2171199323e-01	-1.5990142535e+00	2.1686449139e-01	2.2500029812e-01
2.4633761977e-02	1.3062781640e+01	1.3047568078e+01	-4.2294062203e-01	-1.5934476850e+00	2.1792173643e-01	2.2459875877e-01
2.4650440218e-02	1.3131866841e+01	1.3105528662e+01	-4.2377799260e-01	-1.5882902625e+00	2.1896947709e-01	2.2419983172e-01
2.4667118459e-02	1.3198812606e+01	1.3160752590e+01	-4.2410423376e-01	-1.5836674370e+00	2.2000746932e-01	2.2380408497e-01
2.4683796700e-02	1.3263959997e+01	1.3213705913e+01	-4.2404208412e-01	-1.5794646887e+00	2.2103548463e-01	2.2341210897e-01
2.4700474941e-02	1.3328168077e+01	1.3265550747e+01	-4.2390314587e-01	-1.5753812730e+00	2.2205328824e-01	2.2302447296e-01
2.4717153182e-02	1.3392453966e+01	1.3317662885e+01	-4.2405668396e-01	-1.5710603306e+00	2.2306062424e-01	2.2264169478e-01
2.4733831423e-02	1.3457571076e+01	1.3371065612e+01	-4.2477588410e-01	-1.5662406340e+00	2.2405719723e-01	2.2226426120e-01
2.4750509664e-02	1.3523700202e+01	1.3426014347e+01	-4.2612515839e-01	-1.5608671576e+00	2.2504266606e-01	2.2189267299e-01
2.4767187905e-02	1.3590379988e+01	1.3481902393e+01	-4.2793464092e-01	-1.5551154718e+00	2.2601666214e-01	2.2152749332e-01
2.4783866146e-02	1.3656703063e+01	1.3537523448e+01	-4.2987155357e-01	-1.5493206121e+00	2.2697882177e-01	2.2116936602e-01
2.4800544387e-02	1.3721694382e+01	1.3591579151e+01	-4.3157809217e-01	-1.5438407430e+00	2.2792880254e-01	2.2081899186e-01
2.4817222628e-02	1.3784713843e+01	1.3643220027e+01	-4.3281829198e-01	-1.5389128035e+00	2.2886628512e-01	2.2047706704e-01
2.4833900869e-02	1.3845716733e+01	1.3692395892e+01	-4.3357313216e-01	-1.5345596685e+00	2.2979095598e-01	2.2014422350e-01
2.4850579110e-02	1.3905265754e+01	1.3739872334e+01	-4.3404513496e-01	-1.5305863302e+00	2.3070250332e-01	2.1982099900e-01
2.4867257351e-02	1.3964291963e+01	1.3786909599e+01	-4.3457136679e-01	-1.5266657132e+00	2.3160061694e-01	2.1950785278e-01
2.4883935592e-02	1.4023705822e+01	1.3834740192e+01	-4.3548166508e-01	-1.5224781722e+00	2.3248499585e-01	2.1920521462e-01
2.4900613833e-02	1.4084020513e+01	1.3884062937e+01	-4.3696124781e-01	-1.5178465151e+00	2.3335535859e-01	2.1891353979e-01
2.4917292074e-02	1.4145143086e+01	1.3934762449e+01	-4.3897443341e-01	-1.5128109123e+00	2.3421145633e-01	2.1863334419e-01
2.4933970315e-02	1.4206418057e+01	1.3985967761e+01	-4.4128035985e-01	-1.5076133963e+00	2.3505307091e-01	2.1836521453e-01
2.4950648556e-02	1.4266902979e+01	1.4036422515e+01	-4.4353333780e-01	-1.5025991100e+00	2.3588001179e-01	2.1810978483e-01
2.4967326797e-02	1.4325759866e+01	1.4085010616e+01	-4.4542551066e-01	-1.4980757053e+00	2.3669210324e-01	2.1786769314e-01
2.4984005038e-02	1.4382599723e+01	1.4131218923e+01	-4.4681245543e-01	-1.4941893106e+00	2.3748917714e-01	2.1763953985e-01
2.5000683280e-02	1.4437638445e+01	1.4175346632e+01	-4.4777001786e-01	-1.4908683271e+00	2.3827108280e-01	2.1742588382e-01
2.5017361521e-02	1.4491601558e+01	1.4218377437e+01	-4.4855970123e-01	-1.4878577960e+00	2.3903768170e-01	2.1722725927e-01
2.5034039762e-02	1.4545419536e+01	1.4261570382e+01	-4.4951776816e-01	-1.4848292261e+00	2.3978884484e-01	2.1704420087e-01
2.5050718003e-02	1.4599841307e+01	1.4305940739e+01	-4.5091453606e-01	-1.4815196475e+00	2.4052444492e-01	2.1687723774e-01
2.5067396244e-02	1.4655126272e+01	1.4351846241e+01	-4.5284221815e-01	-1.4778421972e+00	2.4124434547e-01	2.1672685274e-01
2.5084074485e-02	1.4710941252e+01	1.4398848472e+01	-4.5517743747e-01	-1.4739228115e+00	2.4194838680e-01	2.1659342353e-01
2.5100752726e-02	1.4766503068e+01	1.4445904049e+01	-4.5763309992e-01	-1.4700485543e+00	2.4263638524e-01	2.1647717259e-01
2.5117430967e-02	1.4820905575e+01	1.4491803529e+01	-4.5987735802e-01	-1.4665497460e+00	2.4330815345e-01	2.1637816268e-01
2.5134109208e-02	1.4873494443e+01	1.4535674635e+01	-4.6166996525e-01	-1.4636652824e+00	2.4396353178e-01	2.1629633234e-01
2.5150787449e-02	1.4924134559e+01	1.4577341318e+01	-4.6295968932e-01	-1.4614466885e+00	2.4460240639e-01	2.1623157433e-01
2.5167465690e-02	1.4973260790e+01	1.4617392026e+01	-4.6390291998e-01	-1.4597401853e+00	2.4522471614e-01	2.1618382709e-01
2.5184143931e-02	1.5021693138e+01	1.4656931923e+01	-4.6479641938e-01	-1.4582536457e+00	2.4583044090e-01	2.1615315340e-01
2.5200822172e-02	1.5070294697e+01	1.4697124287e+01	-4.6595274285e-01	-1.4566799578e+00	2.4641958751e-01	2.1613977218e-01
2.5217500413e-02	1.5119615166e+01	1.4738712294e+01	-4.6757031576e-01	-1.4548252084e+00	2.4699217024e-01	2.1614402756e-01
2.5234178654e-02	1.5169667239e+01	1.4781718554e+01	-4.6965192590e-01	-1.4526886248e+00	2.4754820794e-01	2.1616632057e-01
2.5250856895e-02	1.5219926784e+01	1.4825445245e+01	-4.7200467952e-01	-1.4504621963e+00	2.4808773606e-01	2.1620702909e-01
2.5267535136e-02	1.5269554506e+01	1.4868771723e+01	-4.7432059339e-01	-1.4484509017e+00	2.4861081739e-01	2.1626643942e-01
2.5284213377e-02	1.5317745537e+01	1.4910623483e+01	-4.7630388879e-01	-1.4469467393e+00	2.4911754956e-01	2.1634469570e-01
2.5300891618e-02	1.5364061447e+01	1.4950417056e+01	-4.7779200734e-01	-1.4461088618e+00	2.4960804362e-01	2.1644178674e-01
2.5317569859e-02	1.5408607669e+01	1.4988297707e+01	-4.7882046948e-01	-1.4458996078e+00	2.5008240629e-01	2.1655757290e-01
2.5334248100e-02	1.5451984486e+01	1.5025073790e+01	-4.7960530519e-01	-1.4461024325e+00	2.5054072423e-01	2.1669184747e-01
2.5350926341e-02	1.5495033986e+01	1.5061877676e+01	-4.8045104996e-01	-1.4464135200e+00	2.5098306194e-01	2.1684438901e-01
2.5367604582e-02	1.5538489593e+01	1.5099695812e+01	-4.8162298262e-01	-1.4465684804e+00	2.5140948565e-01	2.1701497768e-01
2.5384282823e-02	1.5582673727e+01	1.5138963326e+01	-4.8323673454e-01	-1.4464514297e+00	2.5182009201e-01	2.1720337696e-01
2.5400961064e-02	1.5627368113e+01	1.5179389462e+01	-4.8521089637e-01	-1.4461410183e+00	2.5221502308e-01	2.1740931746e-01
2.5417639305e-02	1.5671908639e+01	1.5220084313e+01	-4.8730156997e-01	-1.4458754967e+00	2.5259445476e-01	2.1763250533e-01
2.5434317546e-02	1.5715463645e+01	1.5259932101e+01	-4.8920381094e-01	-1.4459523560e+00	2.5295856507e-01	2.1787265823e-01
2.5450995787e-02	1.5757378932e+01	1.5298054706e+01	-4.9067744851e-01	-1.4466047329e+00	2.5330750850e-01	2.1812952885e-01
2.5467674028e-02	1.5797446340e+01	1.5334172405e+01	-4.9164504650e-01	-1.4479052123e+00	2.5364141761e-01	2.1840287770e-01
2.5484352269e-02	1.5835985679e+01	1.5368713621e+01	-4.9222178639e-01	-1.4497363314e+00	2.5396042866e-01	2.1869240812e-01
2.5501030510e-02	1.5873707838e+01	1.5402630958e+01	-4.9266553067e-01	-1.4518396004e+00	2.5426471222e-01	2.1899771817e-01
2.5517708751e-02	1.5911417657e+01	1.5437002454e+01	-4.9326851385e-01	-1.4539223540e+00	2.5455449532e-01	2.1931830226e-01
2.5534386992e-02	1.5949680714e+01	1.5472584646e+01	-4.9423589008e-01	-1.4557777880e+00	2.5483005437e-01	2.1965360724e-01
2.5551065233e-02	1.5988591983e+01	1.5509502334e+01	-4.9560134951e-01	-1.4573683732e+00	2.5509170283e-01	2.2000309728e-01
2.5567743474e-02	1.6027740679e+01	1.5547201829e+01	-4.9721418906e-01	-1.4588386693e+00	2.5533976230e-01	2.2036629174e-01
2.5584421715e-02	1.6066384182e+01	1.5584684428e+01	-4.9880273783e-01	-1.4604527202e+00	2.5557454678e-01	2.2074275719e-01
2.5601099956e-02	1.6103757216e+01	1.5620921169e+01	-5.0008709405e-01	-1.4624826504e+00	2.5579637344e-01	2.2113205834e-01
2.5617778197e-02	1.6139387476e+01	1.5655275935e+01	-5.0089417575e-01	-1.4650948022e+00	2.5600558757e-01	2.2153368769e-01
2.5634456438e-02	1.6173287279e+01	1.5687762168e+01	-5.0122747990e-01	-1.4682804116e+00	2.5620258386e-01	2.2194700032e-01
2.5651134679e-02	1.6205943382e+01	1.5719028937e+01	-5.0126337632e-01	-1.4718591364e+00	2.5638781557e-01	2.2237118778e-01
2.5667812920e-02	1.6238111200e+01	1.5750084863e+01	-5.0127614096e-01	-1.4755533132e+00	2.5656179025e-01	2.2280530445e-01
2.5684491161e-02	1.6270500259e+01	1.5781876442e+01	-5.0152336682e-01	-1.4791016233e+00	2.5672502994e-01	2.2324833999e-01
2.5701169402e-02	1.6303481849e+01	1.5814896211e+01	-5.0213940362e-01	-1.4823647868e+00	2.5687802320e-01	2.2369931228e-01
2.5717847643e-02	1.6336939343e+01	1.5848982244e+01	-5.0308076812e-01	-1.4853797278e+00	2.5702117863e-01	2.2415734799e-01
2.5734525884e-02	1.6370321579e+01	1.5883389638e+01	-5.0414556938e-01	-1.4883401026e+00	2.5715479805e-01	2.2462172925e-01
2.5751204125e-02	1.6402875251e+01	1.5917101986e+01	-5.0505824468e-01	-1.4915121550e+00	2.5727909622e-01	2.2509188276e-01
2.5767882366e-02	1.6433958553e+01	1.5949252145e+01	-5.0558396931e-01	-1.4951215453e+00	2.5739423278e-01	2.2556734360e-01
2.5784560607e-02	1.6463305871e+01	1.5979477501e+01	-5.0562519117e-01	-1.4992581584e+00	2.5750036124e-01	2.2604770088e-01
2.5801238848e-02	1.6491134716e+01	1.6008063370e+01	-5.0526058892e-01	-1.5038379327e+00	2.5759766475e-01	2.2653255602e-01
2.5817917089e-02	1.6518051985e+01	1.6035817111e+01	-5.0471088031e-01	-1.5086366947e+00	2.5768637622e-01	2.2702150972e-01
2.5834595330e-02	1.6544800104e+01	1.6063727363e+01	-5.0424626180e-01	-1.5133811954e+00	2.5776678567e-01	2.2751417642e-01
2.5851273571e-02	1.6571949520e+01	1.6092551356e+01	-5.0407432325e-01	-1.5178593548e+00	2.5783921544e-01	2.2801019317e-01
2.5867951812e-02	1.6599665275e+01	1.6122501803e+01	-5.0425497964e-01	-1.5220043500e+00	2.5790397631e-01	2.2850921119e-01
2.5884630053e-02	1.6627643430e+01	1.6153161823e+01	-5.0467731870e-01	-1.5259180592e+00	2.5796133497e-01	2.2901087028e-01
2.5901308294e-02	1.6655241793e+01	1.6183660796e+01	-5.0510722217e-01	-1.5298245924e+00	2.5801150631e-01	2.2951478346e-01
2.5917986535e-02	1.6681749191e+01	1.6213035743e+01	-5.0528553982e-01	-1.5339734948e+00	2.5805468158e-01	2.3002052236e-01
2.5934664776e-02	1.6706680757e+01	1.6240627548e+01	-5.0503574512e-01	-1.5385333314e+00	2.5809107964e-01	2.3052760273e-01
2.5951343017e-02	1.6729977126e+01	1.6266347902e+01	-5.0433651821e-01	-1.5435194506e+00	2.5812099010e-01	2.3103546998e-01
2.5968021258e-02	1.6752026177e+01	1.6290708107e+01	-5.0332957402e-01	-1.5487856161e+00	2.5814479784e-01	2.3154349321e-01
2.5984699499e-02	1.6773499995e+01	1.6314600267e+01	-5.0226008525e-01	-1.5540826751e+00	2.5816295577e-01	2.3205097445e-01
2.6001377740e-02	1.6795076105e+01	1.6338923685e+01	-5.0137506241e-01	-1.5591595145e+00	2.5817593518e-01	2.3255716678e-01
2.6018055981e-02	1.6817159056e+01	1.6364211688e+01	-5.0082199002e-01	-1.5638637223e+00	2.5818416696e-01	2.3306130700e-01
2.6034734222e-02	1.6839717401e+01	1.6390412732e+01	-5.0058959611e-01	-1.5682001778e+00	2.5818800833e-01	2.3356264505e-01
2.6051412463e-02	1.6862302176e+01	1.6416914956e+01	-5.0051458210e-01	-1.5723241740e+00	2.5818775104e-01	2.3406048024e-01
2.6068090704e-02	1.6884237579e+01	1.6442802043e+01	-5.0035106378e-01	-1.5764728204e+00	2.5818366054e-01	2.3455419128e-01
2.6084768945e-02	1.6904903405e+01	1.6467232220e+01	-4.9987342065e-01	-1.5808633419e+00	2.5817602468e-01	2.3504324463e-01
2.6101447186e-02	1.6923991696e+01	1.6489782661e+01	-4.9896976251e-01	-1.5856004654e+00	2.5816517531e-01	2.3552716326e-01
2.6118125427e-02	1.6941632057e+01	1.6510617604e+01	-4.9768747833e-01	-1.5906310518e+00	2.5815148167e-01	2.3600548191e-01
2.6134803668e-02	1.6958335221e+01	1.6530412592e+01	-4.9621253116e-01	-1.5957642950e+00	2.5813531589e-01	2.3647770898e-01
2.6151481909e-02	1.6974779933e+01	1.6550068568e+01	-4.9479175727e-01	-1.6007486607e+00	2.5811700867e-01	2.3694330027e-01
2.6168160150e-02	1.6991532627e+01	1.6570335932e+01	-4.9363081812e-01	-1.6053732874e+00	2.5809683119e-01	2.3740165691e-01
2.6184838391e-02	1.7008816205e+01	1.6591504470e+01	-4.9281017024e-01	-1.6095515055e+00	2.5807500628e-01	2.3785215359e-01
2.6201516632e-02	1.7026422999e+01	1.6613286543e+01	-4.9225366764e-01	-1.6133523332e+00	2.5805174950e-01	2.3829416209e-01
2.6218194874e-02	1.7043806300e+01	1.6634939880e+01	-4.9176202418e-01	-1.6169674907e+00	2.5802730741e-01	2.3872708208e-01
2.6234873115e-02	1.7060311105e+01	1.6655576984e+01	-4.9109690724e-01	-1.6206282631e+00	2.5800196879e-01	2.3915036112e-01
2.6251551356e-02	1.7075447231e+01	1.6674531446e+01	-4.9008032509e-01	-1.6245068888e+00	2.5797605475e-01	2.3956349728e-01
2.6268229597e-02	1.7089091796e+01	1.6691629421e+01	-4.8866834514e-01	-1.6286434184e+00	2.5794988226e-01	2.3996601589e-01
2.6284907838e-02	1.7101537830e+01	1.6707254819e+01	-4.8696868054e-01	-1.6329278558e+00	2.5792373351e-01	2.4035742691e-01
2.6301586079e-02	1.7113370623e+01	1.6722183490e+01	-4.8519551070e-01	-1.6371445171e+00	2.5789785125e-01	2.4073718547e-01
2.6318264320e-02	1.7125224521e+01	1.6737257344e+01	-4.8358068959e-01	-1.6410599577e+00	2.5787245886e-01	2.4110468460e-01
2.6334942561e-02	1.7137521725e+01	1.6753034370e+01	-4.8227843729e-01	-1.6445176307e+00	2.5784778255e-01	2.4145928540e-01
2.6351620802e-02	1.7150301152e+01	1.6769559063e+01	-4.8130299659e-01	-1.6474997681e+00	2.5782406343e-01	2.4180036456e-01
2.6368299043e-02	1.7163207125e+01	1.6786346704e+01	-4.8052465354e-01	-1.6501310569e+00	2.5780155569e-01	2.4212737837e-01
2.6384977284e-02	1.7175641190e+01	1.6802586516e+01	-4.7972525126e-01	-1.6526235582e+00	2.5778051676e-01	2.4243989643e-01
2.6401655525e-02	1.7187012775e+01	1.6817477909e+01	-4.7868965457e-01	-1.6551862456e+00	2.5776119878e-01	2.4273759909e-01
2.6418333766e-02	1.7196984192e+01	1.6830559672e+01	-4.7729502570e-01	-1.6579367992e+00	2.5774383598e-01	2.4302023762e-01
2.6435012007e-02	1.7205609156e+01	1.6841896345e+01	-4.7556130489e-01	-1.6608521863e+00	2.5772864025e-01	2.4328758320e-01
2.6451690248e-02	1.7213308540e+01	1.6852045912e+01	-4.7364236221e-01	-1.6637779043e+00	2.5771581020e-01	2.4353938705e-01
2.6468368489e-02	1.7220694877e+01	1.6861823692e+01	-4.7176206847e-01	-1.6664911009e+00	2.5770553236e-01	2.4377536111e-01
2.6485046730e-02	1.7228319378e+01	1.6871962080e+01	-4.7012208266e-01	-1.6687912718e+00	2.5769797836e-01	2.4399518813e-01
2.6501724971e-02	1.7236446507e+01	1.6882808140e+01	-4.6881952616e-01	-1.6705813710e+00	2.5769329483e-01	2.4419854191e-01
2.6518403212e-02	1.7244949128e+01	1.6894183434e+01	-4.6780863890e-01	-1.6719058026e+00	2.5769160636e-01	2.4438510527e-01
2.6535081453e-02	1.7253366225e+01	1.6905461969e+01	-4.6692177681e-01	-1.6729295043e+00	2.5769302634e-01	2.4455458370e-01
2.6551759694e-02	1.7261097916e+01	1.6915832103e+01	-4.6594060929e-01	-1.6738674764e+00	2.5769768177e-01	2.4470669913e-01
2.6568437935e-02	1.7267655879e+01	1.6924632776e+01	-4.6468749601e-01	-1.6748946405e+00	2.5770572622e-01	2.4484116699e-01
2.6585116176e-02	1.7272865315e+01	1.6931624365e+01	-4.6309907601e-01	-1.6760732349e+00	2.5771734360e-01	2.4495767311e-01
2.6601794417e-02	1.7276935437e+01	1.6937082775e+01	-4.6125185351e-01	-1.6773272430e+00	2.5773273290e-01	2.4505586994e-01
2.6618472658e-02	1.7280370817e+01	1.6941679956e+01	-4.5932983969e-01	-1.6784742071e+00	2.5775208777e-01	2.4513539185e-01
2.6635150899e-02	1.7283761601e+01	1.6946202454e+01	-4.5754807222e-01	-1.6793009438e+00	2.5777557734e-01	2.4519587059e-01
2.6651829140e-02	1.7287540560e+01	1.6951225555e+01	-4.5606414967e-01	-1.6796513377e+00	2.5780334770e-01	2.4523693962e-01
2.6668507381e-02	1.7291807484e+01	1.6956877906e+01	-4.5491434773e-01	-1.6794896999e+00	2.5783552444e-01	2.4525825646e-01
2.6685185622e-02	1.7296292809e+01	1.6962793169e+01	-4.5400039395e-01	-1.6789140466e+00	2.5787221772e-01	2.4525953704e-01
2.6701863863e-02	1.7300474140e+01	1.6968266954e+01	-4.5313189477e-01	-1.6781144266e+00	2.5791351624e-01	2.4524058810e-01
2.6718542104e-02	1.7303796013e+01	1.6972552014e+01	-4.5210639636e-01	-1.6772938985e+00	2.5795948555e-01	2.4520131208e-01
2.6735220345e-02	1.7305901265e+01	1.6975168338e+01	-4.5079376653e-01	-1.6765849480e+00	2.5801016952e-01	2.4514168812e-01
2.6751898586e-02	1.7306778405e+01	1.6976100128e+01	-4.4918997175e-01	-1.6759959582e+00	2.5806560710e-01	2.4506173469e-01
2.6768576827e-02	1.7306764841e+01	1.6975799405e+01	-4.4741828332e-01	-1.6754095432e+00	2.5812583865e-01	2.4496147987e-01
2.6785255068e-02	1.7306405956e+01	1.6974996473e+01	-4.4567785580e-01	-1.6746329189e+00	2.5819090442e-01	2.4484092990e-01
2.6801933309e-02	1.7306229641e+01	1.6974397319e+01	-4.4416149010e-01	-1.6734789028e+00	2.5826083104e-01	2.4470005119e-01
2.6818611550e-02	1.7306530285e+01	1.6974394091e+01	-4.4297688508e-01	-1.6718438757e+00	2.5833561104e-01	2.4453877317e-01
2.6835289791e-02	1.7307251311e+01	1.6974908263e+01	-4.4210378768e-01	-1.6697507476e+00	2.5841519234e-01	2.4435702379e-01
2.6851968032e-02	1.7308013777e+01	1.6975429702e+01	-4.4140433408e-01	-1.6673392446e+00	2.5849948241e-01	2.4415479929e-01
2.6868646273e-02	1.7308277803e+01	1.6975233533e+01	-4.4068182379e-01	-1.6648079002e+00	2.5858835613e-01	2.4393223717e-01
2.6885324514e-02	1.7307568946e+01	1.6973683803e+01	-4.3976322245e-01	-1.6623324350e+00	2.5868166850e-01	2.4368964099e-01
2.6902002755e-02	1.7305675439e+01	1.6970497570e+01	-4.3857113956e-01	-1.6599942303e+00	2.5877926773e-01	2.4342744861e-01
2.6918680996e-02	1.7302735141e+01	1.6965860817e+01	-4.3715557264e-01	-1.6577483627e+00	2.5888100006e-01	2.4314615018e-01
2.6935359237e-02	1.7299177262e+01	1.6960349938e+01	-4.3567265567e-01	-1.6554444350e+00	2.5898671300e-01	2.4284621154e-01
2.6952037478e-02	1.7295544274e+01	1.6954693104e+01	-4.3431968644e-01	-1.6528912548e+00	2.5909624983e-01	2.4252803698e-01
2.6968715719e-02	1.7292268666e+01	1.6949471287e+01	-4.3325374632e-01	-1.6499379468e+00	2.5920943795e-01	2.4219199273e-01
2.6985393960e-02	1.7289497104e+01	1.6944882656e+01	-4.3252761440e-01	-1.6465375061e+00	2.5932608412e-01	2.4183846431e-01
2.7002072201e-02	1.7287034216e+01	1.6940667072e+01	-4.3206934964e-01	-1.6427668391e+00	2.5944597135e-01	2.4146792819e-01
2.7018750442e-02	1.7284428086e+01	1.6936220436e+01	-4.3171355554e-01	-1.6387954651e+00	2.5956886376e-01	2.4108099607e-01
2.7035428683e-02	1.7281160831e+01	1.6930849999e+01	-4.3127095541e-01	-1.6348164015e+00	2.5969450994e-01	2.4067839649e-01
2.7052106924e-02	1.7276864459e+01	1.6924064284e+01	-4.3060709610e-01	-1.6309685674e+00	2.5982264568e-01	2.4026090387e-01
2.7068785165e-02	1.7271472642e+01	1.6915777397e+01	-4.2969756765e-01	-1.6272825930e+00	2.5995299514e-01	2.3982924794e-01
2.7085463406e-02	1.7265246409e+01	1.6906343826e+01	-4.2863717247e-01	-1.6236717280e+00	2.6008527486e-01	2.3938406208e-01
2.7102141647e-02	1.7258664564e+01	1.6896410970e+01	-4.2759977931e-01	-1.6199710644e+00	2.6021920125e-01	2.3892589597e-01
2.7118819888e-02	1.7252225300e+01	1.6886652225e+01	-4.2676596531e-01	-1.6160086696e+00	2.6035449943e-01	2.3845527685e-01
2.7135498129e-02	1.7246241644e+01	1.6877491938e+01	-4.2624855160e-01	-1.6116789541e+00	2.6049090789e-01	2.3797276359e-01
2.7152176370e-02	1.7240715265e+01	1.6868935833e+01	-4.2604681543e-01	-1.6069878761e+00	2.6062818138e-01	2.3747896516e-01
2.7168854611e-02	1.7235340175e+01	1.6860576201e+01	-4.2604800591e-01	-1.6020518832e+00	2.6076609657e-01	2.3697451081e-01
2.7185532852e-02	1.7229633456e+01	1.6851767998e+01	-4.2607501429e-01	-1.5970514621e+00	2.6090445228e-01	2.3645999821e-01
2.7202211093e-02	1.7223137684e+01	1.6841901122e+01	-4.2596009753e-01	-1.5921585914e+00	2.6104306209e-01	2.3593594250e-01
2.7218889334e-02	1.7215610813e+01	1.6830655593e+01	-4.2561403259e-01	-1.5874683509e+00	2.6118173094e-01	2.3540275280e-01
2.7235567575e-02	1.7207125302e+01	1.6818134497e+01	-4.2506225166e-01	-1.5829630630e+00	2.6132024965e-01	2.3486074637e-01
2.7252245816e-02	1.7198036359e+01	1.6804820913e+01	-4.2443327146e-01	-1.5785233982e+00	2.6145839880e-01	2.3431020269e-01
2.7268924057e-02	1.7188833560e+01	1.6791378128e+01	-4.2390456816e-01	-1.5739812777e+00	2.6159595767e-01	2.3375143268e-01
2.7285602298e-02	1.7179938228e+01	1.6778377152e+01	-4.2362862616e-01	-1.5691924596e+00	2.6173271309e-01	2.3318483201e-01
2.7302280539e-02	1.7171530788e+01	1.6766065050e+01	-4.2366990194e-01	-1.5640989309e+00	2.6186845768e-01	2.3261088646e-01
2.7318958780e-02	1.7163479194e+01	1.6754269342e+01	-4.2397880172e-01	-1.5587552650e+00	2.6200297658e-01	2.3203014736e-01
2.7335637021e-02	1.7155397062e+01	1.6742476452e+01	-4.2441307535e-01	-1.5533080864e+00	2.6213602885e-01	2.3144319108e-01
2.7352315262e-02	1.7146806361e+01	1.6730050224e+01	-4.2479728839e-01	-1.5479375482e+00	2.6226733294e-01	2.3085059732e-01
2.7368993503e-02	1.7137336421e+01	1.6716499020e+01	-4.2499538894e-01	-1.5427854209e+00	2.6239656915e-01	2.3025295075e-01
2.7385671744e-02	1.7126876730e+01	1.6701680733e+01	-4.2496633358e-01	-1.5378997214e+00	2.6252339279e-01	2.2965085251e-01
2.7402349985e-02	1.7115620914e+01	1.6685861801e+01	-4.2478005743e-01	-1.5332187203e+00	2.6264745501e-01	2.2904491937e-01
